bias,x,y,class
1,-84.74183299675698,-101.03575000565269,-1
1,-93.87045210401007,-123.76251011222028,-1
1,13.628952025215426,51.373871905838826,1
1,28.492710667148117,106.16280023980943,1
1,182.32656833585378,-165.51472891626867,-1
1,-140.42858362653942,-82.16972523226829,-1
1,185.2925641298404,125.8410798564056,1
1,-19.387305951613257,87.16351128175108,1
1,177.4617009143172,-19.372371404437473,-1
1,-12.421246189612106,51.39132821814576,1
1,242.895933786326,231.97607556089673,1
1,-143.38543861627574,-102.43100367728209,-1
1,108.46208433583922,-152.26023652025265,-1
1,-182.88281009401652,35.00559777334297,1
1,-112.20757867816704,-100.77578370608197,-1
1,-142.75117786059283,-158.36478200346494,-1
1,20.93259946658742,-126.88223896853124,-1
1,-83.21462770516308,70.4283570480643,1
1,92.62975252142564,222.46443963896786,1
1,-167.2500775523677,-180.87962528205654,-1
1,45.556584175717376,196.35827122899133,1
1,-220.72973003255103,-105.82839790962524,-1
1,-101.11335974403795,-151.61549145347203,-1
1,246.242107481098,181.7894115553753,1
1,-163.3843190644813,71.004070032056,1
1,-221.3969247245266,89.97026668019987,1
1,41.27910796784488,55.86429862417344,1
1,-92.18713499064168,233.05613116087875,1
1,-73.71142576167063,225.80446640251887,1
1,0.36804310944509666,-170.88893842704206,-1
1,198.99888302845625,186.0041590950596,1
1,-203.02437370123394,-132.88007114852695,-1
1,-104.55194914051668,-224.80239191303858,-1
1,84.4471853982389,27.545634732999304,-1
1,-214.64311815981569,-242.74603327901144,-1
1,148.31673057466298,-128.81386964358398,-1
1,-183.91978553514633,53.54556151200285,1
1,220.26424618102777,163.5026580002995,1
1,135.81316405056208,-215.63702716235457,-1
1,-9.076037146302184,-99.99844386885752,-1
1,54.63656688300506,239.0692054960292,1
1,79.66363043731548,-120.78287524151432,-1
1,-194.36582367448796,172.79777538273675,1
1,-126.12925249345209,166.01967243453464,1
1,-166.34319300296934,98.85914990789752,1
1,149.66486535014621,-126.38511058213747,-1
1,-215.78644118907758,-129.83401646688864,-1
1,-136.83315044144013,-204.80372726312,-1
1,112.42182969256294,-228.1625614971654,-1
1,-177.44261708705145,-95.50067356971931,-1
1,72.49457393070139,-55.495418207597794,-1
1,135.44656789253588,-238.72621712904228,-1
1,-24.975956268563095,-19.857584290665756,-1
1,-118.3156920215973,131.68319263760793,1
1,132.4268957440412,-188.4335092593784,-1
1,-66.93694421592483,27.24394206849098,1
1,-130.09590516790735,-206.45333599336362,-1
1,17.110928161848165,-50.787280263344286,-1
1,168.9976572972592,-5.420117698980533,-1
1,-205.49681389619275,-207.52272345787543,-1
1,205.18435617103427,-5.524367106667029,-1
1,-234.08500499765773,234.15256413432434,1
1,-210.80992965901112,-106.18365593639106,-1
1,226.9669665969131,181.15314012679443,1
1,-95.33568979049295,-152.50087113157295,-1
1,-228.24927545770436,166.59976218621728,1
1,135.01880177983037,-71.91162719474497,-1
1,223.53240711442214,63.849914820503386,-1
1,-101.67553152419529,17.079711386560746,1
1,138.92853017215316,7.357381835546846,-1
1,179.51487542092264,-36.16881141731781,-1
1,-118.24740283386703,159.0184339923905,1
1,14.71749028877747,228.05473055514756,1
1,73.37471218867796,-33.77089772563218,-1
1,150.15798182939238,165.1472265924486,1
1,22.84492837545173,120.54132056342684,1
1,-110.42127513865157,-83.52943177958338,-1
1,184.82086092081778,14.136771226075723,-1
1,43.276329970616985,145.38240505168784,1
1,-2.090694421164983,-32.284420565280584,-1
1,-196.99735122368105,-63.79145284958727,1
1,-83.59416663940405,140.03901640670898,1
1,-219.9798582118773,-157.27797673198972,-1
1,-136.21821007127588,-102.17946018475666,-1
1,186.18330594533938,234.78793953316824,1
1,-25.400407616546772,-216.5453994907341,-1
1,-31.034413167942688,245.36149097948316,1
1,43.35139370079946,188.1921527464005,1
1,-182.6679770651965,-58.708299581840095,1
1,98.77092931643591,243.98624484250422,1
1,53.62007901488113,-191.20048535779273,-1
1,-223.3893620066712,234.38225522420242,1
1,-239.74041316464422,71.77056490579173,1
1,-108.22852367006502,246.00661073679368,1
1,-19.147745147202755,-130.7263767636896,-1
1,249.1731193072336,219.78241718791702,1
1,-20.012051278755393,-101.41802214928038,-1
1,168.4617799583046,-133.57555284979117,-1
1,80.14073444989765,138.54459850897746,1
1,96.7570313027365,1.0549318668021783,-1
1,103.80458597238254,55.9646549784988,-1
1,-77.28906324893597,35.408101545333466,1
1,-23.059170820087417,-229.11865950325665,-1
1,-146.5677455951242,-228.00230687052525,-1
1,43.11807938864439,164.31966851665874,1
1,53.23945946883674,25.893019852221926,-1
1,64.5534332685229,246.76339691586833,1
1,-237.12284773357527,170.5768395136929,1
1,-147.195681731002,-52.832803095973446,1
1,209.455342601273,4.9401148633597245,-1
1,115.0058406124025,-142.58540403999382,-1
1,-53.43836942654451,113.65379030268798,1
1,189.95630969101717,152.1600576834512,1
1,18.421225158391053,23.601975021945236,1
1,-86.49320659889591,48.31746744104157,1
1,-14.076808240380046,-242.04014420607274,-1
1,89.8836741992418,222.72842191361428,1
1,-205.28741580244548,7.960824488532467,1
1,-129.0159789162151,158.1549429527525,1
1,198.6268731706943,63.037791581131614,-1
1,-69.25890967766185,-162.5743688082475,-1
1,62.11746761533709,-238.40422841060033,-1
1,227.9591114732222,7.327522067965674,-1
1,-4.642304037254348,57.80439777392587,1
1,-1.3716638398651355,-200.071262793125,-1
1,78.10403060929707,229.24182988304136,1
1,87.05897905759895,178.33088758761886,1
1,-164.54024289063614,-119.39993146509204,-1
1,229.85561818530977,163.40339406214423,1
1,35.44598920603596,-109.1167497881213,-1
1,-159.21626045657888,43.86893566048349,1
1,-45.6052299588448,-120.29371217980372,-1
1,105.49208280035884,-14.016900085134893,-1
1,-196.39921708422176,-75.88980720517014,1
1,210.3196253270259,219.78670374346063,1
1,88.45513928328512,68.38346109401033,1
1,69.00531762596995,-150.05850236526243,-1
1,91.15471761728332,160.0444982211381,1
1,32.03012812119516,-170.40838046170654,-1
1,90.42767648340345,-121.85875417386566,-1
1,100.14539180224227,-244.41411633873184,-1
1,-81.72664596989853,-184.11125676062167,-1
1,-48.3379419266829,152.31891610197152,1
1,-87.95835381009809,-108.16203955712533,-1
1,-103.42431329084701,191.8790615488743,1
1,48.311718396341234,166.948182365759,1
1,-141.8963545203517,43.322987111765826,1
1,-100.2661659937315,-189.8814715459501,-1
1,152.84987600779567,79.42776685613859,-1
1,-27.782264852917507,72.73466745393665,1
1,163.73084675415924,-73.71170840611197,-1
1,-212.86789144266243,-92.28435320380862,1
1,49.42338395594527,133.72012992404655,1
1,19.683727166894755,203.47844210852674,1
1,173.3664027488947,56.01144736926983,-1
1,214.64688371009112,-179.57155021501285,-1
1,13.8611494187694,-126.46654816236425,-1
1,-25.979868485766104,192.52138462686634,1
1,84.14520317481987,-211.87818187084878,-1
1,227.79772175783916,-97.83147078056646,-1
1,-162.76679913567204,11.198019282605173,1
1,145.63262236750842,-198.02115940852983,-1
1,-206.00839609928084,86.27296421761946,1
1,-241.73237176444368,226.69981940554595,1
1,-1.218950134017689,-112.28972341189504,-1
1,79.65980698594734,-84.69828919283896,-1
1,167.5543525077831,-157.73096031255852,-1
1,-194.3964948565855,131.52729602629302,1
1,-43.676362107793125,158.80822425777916,1
1,10.168934749917696,220.43676151154335,1
1,-203.21065419550706,190.78665943369919,1
1,110.23481358544205,-131.8352408262483,-1
1,201.58792974032133,14.879372307003564,-1
1,-134.98427731025413,-201.6657683595485,-1
1,-94.29321259178425,4.191614489043417,1
1,-50.717168891669104,113.78446990289876,1
1,-184.43680908471237,-201.7950158277287,-1
1,161.7354043712828,-69.59877578150181,-1
1,245.06388768671889,186.06721172677618,1
1,-241.6750929052029,-22.46715778261043,1
1,150.820882635573,-130.76911944498613,-1
1,105.79358105705978,-95.52900562512173,-1
1,159.8383922885048,246.37725444062107,1
1,-95.03726490202192,-158.62865191998827,-1
1,95.4703159023124,157.73075017050752,1
1,226.71263152392737,-189.83235089370254,-1
1,135.8408938950169,-6.261361250292197,-1
1,-21.04857136489329,-64.21552724903324,-1
1,-45.94169117397263,141.38938369222763,1
1,179.13252059131236,-17.39028780045544,-1
1,-209.08464389403426,-213.24367801391952,-1
1,57.48007410886606,157.99072306587436,1
1,189.31276208228206,21.951665808436246,-1
1,-88.83840899875221,-126.29219966377764,-1
1,-118.96810993866052,120.55809953184075,1
1,-225.87691295873162,-53.38704986274777,1
1,-2.9051571746395837,-34.07504295706886,-1
1,-55.691849827904434,211.17719060243832,1
1,37.08060119833192,-139.86565306808842,-1
1,-133.4917804963921,-33.63803245745146,1
1,-222.20453314769966,-160.9957819764831,-1
1,-220.14992077084483,31.62825632197979,1
1,134.2884355395865,21.64554451358771,-1
1,-124.24377884328885,64.20095704474346,1
1,-27.247556626767135,-122.5785743089674,-1
1,34.897536715242154,-96.2140409415656,-1
1,130.28244328548755,-242.52227505915351,-1
1,-200.89410437086846,125.74389805432145,1
1,-2.637485395266708,-112.90579278949349,-1
1,175.348742177217,-94.50812775936674,-1
1,-44.000717835951264,-114.65427428435754,-1
1,-182.98655684087868,78.81592380284229,1
1,57.68963986015075,-103.10139262806061,-1
1,-244.42928179051094,244.23462526381013,1
1,-189.94539016479405,139.9792623104335,1
1,-183.3288796900709,92.62413824342678,1
1,28.750158430022793,107.01147382270153,1
1,-188.2898546094498,100.42567279405694,1
1,206.97484232916628,162.2708646955548,1
1,-40.172305632139256,107.98324901552718,1
1,-193.45414014504115,18.931786135962057,1
1,-3.017624249592444,180.08485440826195,1
1,-18.405175734203624,118.34796020473641,1
1,-88.29858095861022,-3.3831646227837098,1
1,-183.4013247176427,199.6579218552228,1
1,-66.94107362331735,90.94677697562747,1
1,-154.78197885535093,-236.75530417557482,-1
1,-235.62787999355515,-96.30053524221876,1
1,-224.5034216735069,112.22101411148446,1
1,122.79245409429012,-23.213975687522264,-1
1,-199.38527520330683,129.6805148336955,1
1,59.41174903906767,-3.220918981223946,-1
1,182.6695907074502,54.68326630700432,-1
1,-78.76302542774704,186.41938136025612,1
1,-241.64750162530834,-122.62314922566885,-1
1,-53.6026536797915,80.8000838555493,1
1,86.92509779335944,9.642761744877191,-1
1,-184.02799149267307,-237.13576390243836,-1
1,106.07955037251287,233.31810216608517,1
1,-158.87466451952713,-133.60952963916966,-1
1,-115.7216574071906,8.401509235936317,1
1,-177.39488813985233,-86.30799930051458,-1
1,39.75048136678913,-4.602075831427641,-1
1,214.95557490846306,-23.414079851658613,-1
1,118.50892697121202,249.25420287931888,1
1,-31.533477474954566,-49.49600057882142,-1
1,215.9023009712467,146.15284741297984,1
1,219.919745121993,-227.11309519166784,-1
1,220.13210416236234,-8.759865588228394,-1
1,199.60406140938466,-22.71110666382947,-1
1,136.40731112806543,-127.71507256030462,-1
1,189.10535948814515,191.22333439344203,1
1,-232.58406027690725,183.4009888794078,1
1,189.30025474175437,-37.240868833609994,-1
1,151.85531743982153,146.27711702506434,1
1,224.1285334109183,121.87342404490715,-1
1,177.2200127238538,85.6538521946805,-1
1,-20.5201532039882,144.86013158630192,1
1,2.5665748160959083,157.18883086206012,1
1,97.98012360269382,-122.08408071766024,-1
1,197.03869871482704,-84.9711812523945,-1
1,76.04873713407028,74.42991084691062,1
1,184.9334183698938,-183.13021552900773,-1
1,178.8083537323597,-39.78699390481688,-1
1,137.08704492478847,-107.57320073037036,-1
1,-206.68333222692436,-233.95351791719193,-1
1,-236.25729591810563,11.295760278090142,1
1,-64.55392346678252,105.38125731644385,1
1,137.3479769366532,-77.24576716756448,-1
1,-162.48948489868292,192.05056209558444,1
1,-230.27505597050163,-80.96168844922624,1
1,-122.05709793894981,49.75842575595783,1
1,43.24805126705172,-187.2072376014448,-1
1,-130.9209935754429,-149.6054978146083,-1
1,60.67092198205643,-125.16658526756879,-1
1,202.5087739487895,148.3590576990029,1
1,-242.9576152906754,199.42059024156396,1
1,-95.46428967498215,183.7999495512771,1
1,233.68768914985452,232.4664346364873,1
1,17.04408083682648,-158.40081551602458,-1
1,-211.8693847285582,-185.32674279999668,-1
1,-232.74079605095505,83.89835025343041,1
1,-201.87489882340697,-114.32848313453437,-1
1,-147.98842472937747,-44.83812579801449,1
1,221.7510139117624,99.45441965213416,-1
1,-70.97379264374538,78.77102456282955,1
1,231.26947107411638,-14.354040898688964,-1
1,110.08449059489413,-221.48269828705457,-1
1,192.09553259750487,-39.92582062935645,-1
1,113.83128703772803,-206.06835939688622,-1
1,43.570835308422204,66.24599269224979,1
1,109.50329828615395,135.1129161878195,1
1,-120.72242450003435,83.5494183511488,1
1,137.69844204623433,26.94980810127373,-1
1,189.8944360037549,-165.21637563837965,-1
1,-75.03313207590546,91.98710759468418,1
1,-90.93790535858705,15.699194208859808,1
1,-22.29879886604286,43.603571908284664,1
1,-140.29867703029197,-125.79333714824465,-1
1,-24.444771031633678,234.8167162118553,1
1,222.8332642100225,249.86307637556047,1
1,37.478889347838106,163.7738990152157,1
1,17.636452995543323,-42.53499195549037,-1
1,9.662316492568323,6.408973829589513,-1
1,58.544739879434985,-5.134370827373516,-1
1,-185.098536755795,-12.742781965511767,1
1,-115.12149336576388,218.04784864750667,1
1,-222.13602195433413,-70.90638871478595,1
1,-209.3526963442065,-89.64706487083478,1
1,189.5901440631709,-54.65446256737221,-1
1,249.10583805476188,49.243732570840905,-1
1,197.42685506701116,-106.32595960993436,-1
1,-185.84985998571608,83.29090691251713,1
1,52.09597769984367,208.97186179401206,1
1,-145.95206668626832,-114.29451379936518,-1
1,-179.33455517896112,130.20938624248834,1
1,-241.2791952431728,-166.67065876134296,-1
1,219.94470470957242,-135.59780254569964,-1
1,-121.94717103562198,-177.91918571723502,-1
1,-155.798364919685,-41.97432711375848,1
1,126.77781229254066,117.41978321034674,1
1,51.7119011598146,186.93059084281202,1
1,-121.55863217207934,32.58707755451388,1
1,67.65634728155686,-148.27763943069672,-1
1,21.328305398428085,-203.06919577265109,-1
1,129.48422860214419,91.37000001821275,1
1,-130.70609410934208,-3.5097111811995205,1
1,73.8104181781431,76.21162405955141,1
1,179.73002279447718,59.93837405035117,-1
1,-97.44383188373286,192.0281633175698,1
1,72.71214545129129,-64.43670852615878,-1
1,132.31534179894987,102.30078150653685,1
1,105.08321027131012,-207.128731726598,-1
1,32.08138114858855,184.98683740166007,1
1,-75.32468691130788,179.2381572651239,1
1,17.3279992653014,-93.42080525005997,-1
1,-156.91362225626602,196.6358199668104,1
1,146.38968134774103,88.15186625999115,1
1,-39.94995543829776,-94.73595177723055,-1
1,-123.62319253564003,-29.934522084466664,1
1,-203.04505645437143,-21.102317990684014,1
1,50.5755240256679,119.06849499918633,1
1,113.16411666968361,-173.06245390515886,-1
1,187.45147779943636,-72.71778437915998,-1
1,101.39086390655388,-184.80518659467236,-1
1,174.29143732350826,-81.06072844189566,-1
1,-14.970967936237031,166.5798454983376,1
1,208.84323872035134,212.76768789352343,1
1,-91.16851414463352,12.89024341969025,1
1,177.38382255674037,-72.16627023809806,-1
1,-108.51400182191355,-158.68095229043143,-1
1,36.751383451029085,221.86724923351994,1
1,-181.78161687250758,-228.8701569950824,-1
1,243.8324881434545,87.80684764322575,-1
1,-12.52248530285516,-13.171370090512823,-1
1,-113.45414698229644,249.39343952828085,1
1,18.55287197362111,-221.64804833442105,-1
1,113.85721714856868,239.10294505347667,1
1,8.008113156633272,-28.82357936915176,-1
1,-177.64240808101863,-191.91727003536928,-1
1,100.36883325136012,-157.01113026398224,-1
1,7.38178099117232,227.13456048036966,1
1,105.3000015033877,8.74918858023483,-1
1,-47.873735651405525,22.435641898849383,1
1,-38.96597481049159,-154.8764078766876,-1
1,37.95736679401762,-47.40542592887115,-1
1,226.99794696814473,-111.5431630585592,-1
1,-175.89395441550604,77.13808975088517,1
1,-108.54279542058808,150.0286548736832,1
1,-42.08296961344766,-97.93448704867163,-1
1,-202.34272264311676,124.63266759551993,1
1,-156.91152922024875,238.26864708481105,1
1,-120.10150174104194,56.35547840907407,1
1,-99.66635470355672,-34.2858274839578,1
1,84.07289218670667,40.90514260645716,-1
1,95.59039319569007,-191.62568706499843,-1
1,-19.760128629928488,22.98279912373721,1
1,86.69752123811173,19.153742823142466,-1
1,169.66846855735167,-85.05674732459678,-1
1,-61.88127979174851,-141.5056567031628,-1
1,195.61356595389265,176.42254895332331,1
1,-79.69560889137239,-234.45876773605212,-1
1,54.97246248070553,-76.8986697019829,-1
1,-8.709268285564065,-108.68884082460406,-1
1,-241.33033528211584,243.98320158696487,1
