bias,x,y,class
1,-197.5428628568322,-192.34612310917655,0
1,143.11692934779302,10.642826774403034,0
1,57.054479984514785,154.15385482394237,0
1,-191.5647699573747,-239.87163349800562,0
1,-57.00820019789259,-201.3106044896967,0
1,37.94834076012768,-48.854883440303865,1
1,-231.0220923335322,-115.57211137549834,0
1,3.673483596090648,-35.309292513024275,1
1,73.80588254768924,-155.54020869248848,0
1,-121.65343653159371,170.03111998424475,0
1,-100.6164967880745,-149.7432224503234,0
1,28.192916223994075,133.68014912281137,0
1,135.4375310431052,53.22004725532872,0
1,154.52683078755433,-173.55732625303006,0
1,79.78034035802597,-163.81559955848303,0
1,236.33775390198673,9.241740955179239,0
1,-88.13068552291031,21.36898921378389,0
1,164.0815183461828,-186.67355967602816,0
1,-128.70232450328854,99.97466632327559,0
1,-38.986465019555,-38.7508493353707,1
1,-49.929561368750825,-179.48104588322494,0
1,-90.44748471935637,-1.5712438570365634,0
1,-245.02491382287627,182.025217595343,0
1,-200.89588926585012,-103.19262708729903,0
1,159.96911197940022,168.45401024331738,0
1,41.40219019129654,-78.51280371664922,0
1,159.4504445881028,-70.55510999398456,0
1,185.19315074391636,77.03940783899435,0
1,42.70432772816736,-157.26179670933277,0
1,151.90053094239005,38.46963553133651,0
1,-42.346267877894974,33.76364192766681,1
1,-229.74760731781495,71.633412892021,0
1,-155.6057122784423,-38.12274327035115,0
1,154.34138758894085,-49.784775965694706,0
1,-21.642260175628024,120.86868945813728,0
1,122.88393923799168,12.890173882242266,0
1,-49.25012338509234,-211.60726774766357,0
1,150.36278727153723,-231.62515848023062,0
1,100.5074668099831,63.952470609295915,0
1,86.72880767532968,-55.610951442607984,0
1,-134.89017697268883,-101.20900671500306,0
1,77.0263943855166,233.2946702009674,0
1,-89.30909876608806,-145.80701917206312,0
1,-5.259499044806603,-120.11152553424975,0
1,-95.93958707041995,-141.32731268495343,0
1,228.61308555463324,-243.67517556823242,0
1,-226.96536841696252,91.69668140593535,0
1,106.25868021285777,-87.1228242575572,0
1,177.04794212183617,40.181549874065865,0
1,-46.50423273940757,71.8155448813169,0
1,221.78895235854895,-46.02481687620795,0
1,195.83389963758856,64.48883542797972,0
1,126.20473306094812,-40.788510751305125,0
1,-184.14610069587854,106.27119080638278,0
1,-167.31105127611596,38.34584178409165,0
1,-244.66422958699084,102.15295654433356,0
1,-105.89777746753475,-12.186686194812324,0
1,-7.658665339968394,206.19112088641725,0
1,226.97916678778506,224.9941984361434,0
1,77.33097715608886,-72.24242592619439,0
1,160.3751315948141,-188.53316991099527,0
1,116.57398545181758,-235.28164852290624,0
1,133.6194229539895,22.754735618907773,0
1,-8.36566170812975,26.961842829453644,1
1,231.1246866288979,223.79523356483838,0
1,-182.6952385273835,118.49702736285121,0
1,211.27169741161094,66.17405783857396,0
1,-222.3848072182371,-91.0226222916657,0
1,-123.25734146088996,24.994821488543266,0
1,228.9647417261412,-152.58869376785734,0
1,-244.5555285641947,4.579616499764114,0
1,146.4054255267904,220.8592776722072,0
1,189.54155153387364,-195.75227612498298,0
1,-232.34049261018953,157.41784091465047,0
1,-177.44296531506308,-23.21839010929304,0
1,241.0766640782652,-230.08602902156483,0
1,147.6227803695835,-159.77971088087918,0
1,-215.46371974937335,-184.54284722306608,0
1,-206.0053345889102,-190.8333098170795,0
1,-217.0174960680572,-197.47487082426397,0
1,-231.5561605884242,-183.84019888656707,0
1,-242.0429659446819,-175.73249905145906,0
1,-2.9329539434519916,53.283251122699085,0
1,-84.04540018983425,-128.40492057283464,0
1,80.22640210317502,104.21269229279613,0
1,89.83336117207887,-246.3981888650807,0
1,85.79268925890182,-230.67698493727113,0
1,217.2496383464768,-205.05713865148522,0
1,8.770909578321039,86.8886844429984,0
1,-184.7536933039268,-76.14025458868696,0
1,-46.552972224928936,216.1157473000493,0
1,-202.27570326783496,-198.466236404021,0
1,-55.36189067835889,208.02432413704815,0
1,94.233361304575,23.45682720508904,0
1,144.75949815783696,-139.05780068321445,0
1,-42.33234553915588,218.92037758057364,0
1,-132.08097625914183,222.91771326942347,0
1,-93.77409451188612,120.49536980708103,0
1,-173.64628633235162,221.0281557149487,0
1,-5.421454911717035,-104.34231403144418,0
1,-40.49957583573922,79.10855728572005,0
1,-178.95369471123644,152.716617466694,0
1,81.72513965529339,-42.52258503359673,0
1,173.16793045216724,-47.75785686583211,0
1,-243.07584606889137,112.78149802455499,0
1,11.443206894064588,-50.96670171363587,0
1,56.579437794207706,150.5211490544786,0
1,247.51562419769516,-165.46542930295823,0
1,-180.35611660040374,165.03614912381545,0
1,-54.96076044983383,-241.06117958200196,0
1,-156.4890999785728,-17.95576100738532,0
1,-173.84047235328032,-166.32841469598645,0
1,-240.28725020981634,-15.993927532307453,0
1,-2.021739350427481,83.70225521298386,0
1,-81.32438971597605,86.3469772779747,0
1,-33.30122358644428,231.07808599172148,0
1,-242.3293833702203,-200.79752909505194,0
1,36.28749436389762,-230.73735748527525,0
1,-57.6357464145656,-80.14779051134008,0
1,13.855025328126885,150.66151698457855,0
1,-127.04804469890257,-229.35089556546419,0
1,35.953660205953554,-119.67346088725816,0
1,-103.66813303704009,83.41154014752607,0
1,-174.11271313303195,-221.5984539330532,0
1,187.61975437031265,150.35398315314836,0
1,239.98763816734436,-71.73768844940238,0
1,-145.37946844689588,-51.121812882329635,0
1,-41.23105029798245,167.28751677876602,0
1,0.2540322255031242,-107.63609448798567,0
1,178.06967839660973,-138.89448661107247,0
1,133.70418901818903,85.05534765289275,0
1,160.38951385833843,104.21160207914983,0
1,124.72850163605341,-135.5124663030779,0
1,53.96299539741625,-45.038914065666916,0
1,91.70266386464891,-136.99804293496288,0
1,156.13903940817016,143.9419879552056,0
1,-62.279293252156094,-185.9309609346348,0
1,-8.848122766259138,-64.25655922138952,0
1,-203.03610557511726,106.66657761412813,0
1,186.16207267852792,58.76175694010658,0
1,-31.629697165705352,-60.41161984203063,0
1,27.272651987689926,-180.9734655285169,0
1,236.87813672278213,-29.599814014562952,0
1,-63.390281740523704,176.0288184115202,0
1,-139.22846555606571,134.4336682976981,0
1,-33.901496766497445,59.890531679870094,0
1,-39.69721719708235,-15.730770655027356,1
1,-98.373745426937,45.728682920150334,0
1,70.08781534263983,-98.42573123974853,0
1,-230.62502874546504,-111.76479118817977,0
1,121.64013711662363,-100.6238438343195,0
1,-124.94055654893104,103.16629868001206,0
1,-105.35173888577575,-50.29904675802166,0
1,150.0625564510484,181.217029728623,0
1,117.39897233141471,-35.25612596934357,0
1,209.02786177489412,-13.896426817840933,0
1,117.78475287740383,-120.80510075568762,0
1,121.11189113057515,185.80714400415792,0
1,-123.65144597155681,11.767753552761974,0
1,-67.94288495076873,167.2224756595392,0
1,216.2121573178316,-163.2179330414862,0
1,218.94956645906916,-202.48750705755324,0
1,-230.89947709489218,187.21198800993585,0
1,-221.0380650651338,-247.8104011842077,0
1,42.357246221546234,-120.22216523706629,0
1,7.807025426279893,-228.39780808865584,0
1,-234.59841908415547,6.048031986668832,0
1,-221.69876263266198,42.75196563348436,0
1,-184.3246489979632,208.32741855442754,0
1,216.4442578495757,108.50294649880976,0
1,-99.44071208955972,144.189168325369,0
1,75.06214728278059,19.538177641394668,0
1,-241.51894944278774,-224.92240610658666,0
1,-17.017661088638334,-24.39619374179813,1
1,-142.343204424001,55.32419774853861,0
1,-124.6432522766801,127.72876447007371,0
1,-22.69830583595072,231.9413402694404,0
1,-85.49690420771034,0.036450973728051395,0
1,30.42573498586637,113.06570536605653,0
1,-166.1360644965975,-50.96912605052424,0
1,-68.60953585886415,-210.36113468639928,0
1,-200.7369517531647,38.17240673767583,0
1,-109.32718645492452,10.819948809590016,0
1,-18.443409025654944,-194.52098070891554,0
1,-101.41949179485576,-191.0203926678431,0
1,-210.28417763306035,218.18343251304373,0
1,52.65890617221078,236.8253216648099,0
1,-167.12020830446062,159.24602253297195,0
1,-116.84023257905633,22.269996634832637,0
1,-144.62887867415884,25.593979147633718,0
1,3.4691886740625932,-3.209533018394154,1
1,126.42650198967482,40.9670177588938,0
1,-135.36216654376375,-133.60378211167017,0
1,-17.211058367988528,-161.97809006335385,0
1,66.27297132114597,-20.101705632407885,0
1,46.46567436194306,24.86536336213004,1
1,16.248183802715573,79.20307202540937,0
1,204.49865010043544,101.76473342362522,0
1,-80.80500323771395,33.88540546477924,0
1,-122.6595694003178,-83.26854250656157,0
1,-143.11371025934773,-221.03290152370585,0
1,161.27315580959396,32.81115022545947,0
1,-55.3852563886702,208.3569069787248,0
1,-228.62075082072292,-123.32512395603685,0
1,-107.25810149416316,70.42246849147574,0
1,90.536014622538,-161.66684842930044,0
1,-36.86489196872694,-170.88451536634392,0
1,176.87186105647606,69.09181156391753,0
1,51.60925128007091,-170.68293901755573,0
1,-75.77866236950885,-45.646966417000726,0
1,-76.1608709608264,71.5029018940017,0
1,16.854668495350325,-149.6872064632418,0
1,-162.94194756711244,-24.622075883295025,0
1,223.77533872959748,180.68738764469788,0
1,210.6071086523799,15.258621968361354,0
1,-10.414876946800831,-235.62362949138299,0
1,128.13364284908602,80.44607983332594,0
1,-80.13876016048377,-97.62836530528867,0
1,-128.1088321917314,176.956836414478,0
1,-73.81601219334445,-169.32188080886945,0
1,54.07666990215699,249.21038856341175,0
1,-244.09376903921765,-79.83418631259443,0
1,-57.9371520114299,-228.56395395172075,0
1,-24.628665853623062,-158.99447771607043,0
1,192.8039204765181,93.44357598658456,0
1,59.047811405806385,-139.8587344666581,0
1,-231.67570829865141,141.38942606030054,0
1,-11.450816437474685,-8.769985486808338,1
1,-139.19941589487274,43.75123075856823,0
1,-128.68609588102873,219.30145475613637,0
1,-3.1767612101453153,34.62804756396349,1
1,101.22800980184462,-58.7304162374127,0
1,-239.80058030586542,-72.70667922045132,0
1,-229.7892174097201,-210.96027849365012,0
1,-190.17666480171053,154.5329654871233,0
1,237.39906711029818,-13.484161318934866,0
1,-100.52549079356154,188.08513279564374,0
1,2.08150655114747,-63.43433243787322,0
1,-135.8168594360346,219.54179408419498,0
1,-139.81850468126905,9.198732402219377,0
1,176.94550502592256,247.56171162159325,0
1,-77.63848800547453,-200.7623012231532,0
1,13.65544128362535,-103.66615170512634,0
1,-28.641006391423872,104.31774128803363,0
1,189.87285257102815,202.9544700608148,0
1,95.93776065825722,135.9474737543361,0
1,-77.67090604772886,-0.7207394175208321,0
1,146.44147744530432,-158.82372786094007,0
1,50.66776348880643,-16.463902344319166,0
1,168.44487275764857,-248.11144550278408,0
1,-243.11921732531272,-235.7729031986776,0
1,-241.26421172165774,204.95223954920567,0
1,142.4764335647326,-9.146748689078777,0
1,-66.11280382586472,-49.11205729182788,0
1,-146.28864155111893,-23.939573584714424,0
1,19.458391543397738,-45.371360098371014,1
1,-70.52850355748853,-8.044959378852639,0
1,64.93540634656927,117.25362994062084,0
1,53.72799392758333,-242.01258896149392,0
1,152.5138850639325,-42.17859944782242,0
1,-171.89935184256544,74.51131815200677,0
1,233.42053849206962,182.43997694212084,0
1,136.01084005208486,-62.74093510333529,0
1,83.78959827619138,61.737835833350914,0
1,229.49337854064504,-35.56130532431641,0
1,235.18313134230323,15.119895111479707,0
1,165.35756405108305,216.63006763853974,0
1,-190.10857813574,232.99471201071026,0
1,173.95877204576794,-123.31539773904382,0
1,240.31144808467081,-163.19466848417682,0
1,11.065369746222757,146.40896196984397,0
1,-213.4097245320865,31.65488860343197,0
1,157.74052357501347,-186.86120598593843,0
1,14.361063129401543,-189.84671236447298,0
1,-15.715987044830285,92.08344947436689,0
1,-249.80755024779444,165.06358148558462,0
1,183.9265475266423,-224.77229697094072,0
1,-85.23212689281002,249.35186173230176,0
1,-138.4826604371845,-67.92199329560432,0
1,-247.11043478823692,176.55856834414988,0
1,221.8581928334902,77.67433311033409,0
1,-217.512128552387,-11.691922038245139,0
1,-76.97936776256941,208.11434785237935,0
1,133.2583912254497,153.49411161611096,0
1,-189.12101415214556,-144.25805315352846,0
1,-238.8137978716277,-196.06049549459058,0
1,215.69382448899358,178.24176908620018,0
1,-82.74987740142126,-45.360610226419965,0
1,-192.8318102318393,-180.91374607338344,0
1,-135.61131592464488,-178.88576222979341,0
1,16.473937663731988,57.58568878617501,0
1,243.0251754175771,40.55741578999306,0
1,169.28236815166218,-157.65941841108028,0
1,-215.92855947968553,225.99118715310584,0
1,-48.52693231880872,-95.5352119466531,0
1,-170.25463724995558,95.38533905204366,0
1,-59.492094539546116,-22.796710316382416,0
1,-94.87280342550474,130.52215481181298,0
1,8.738559566954109,40.50095331789771,1
1,149.09115891070968,-210.59852586552725,0
1,-108.13990274806667,-11.086372387483891,0
1,205.40260955891398,-169.63862901561856,0
1,-100.60504459498242,-104.29677586257878,0
1,104.46627773486574,5.896487203575731,0
1,79.80491256066426,113.899485112771,0
1,164.17706812533743,149.42543647238926,0
1,170.21987563217414,-75.36051189504062,0
1,-20.948546039414197,234.38475616845682,0
1,62.81947955742493,-229.3680908508206,0
1,16.414181809890636,-142.4027528559803,0
1,241.63922159527482,205.8720692004864,0
1,155.66724526252307,111.47488582149941,0
1,-98.85028331625222,51.33522561486478,0
1,-187.3744325053222,-166.19997869570875,0
1,-160.96437040432153,147.25475862313073,0
1,-105.54470445965424,247.62928887068648,0
1,159.88327696115874,-209.7101605505033,0
1,133.3630394664936,32.99156930054926,0
1,124.65490539762408,-222.49144205653687,0
1,173.17234210577783,70.0875698144767,0
1,-192.89183243907732,162.4949847468007,0
1,107.28156847041151,-84.51388292370021,0
1,-173.88696940659474,-64.21795237065652,0
1,-66.821605246851,202.04965088308268,0
1,118.24018418143623,70.54806253959396,0
1,235.52351142532268,171.81788809613977,0
1,-124.30652373969181,6.169437567291311,0
1,95.34546649918389,-108.91985039735852,0
1,-67.90422852054678,64.68271877506282,0
1,222.45554201976904,-204.96806542471035,0
1,-224.98717140284063,-245.06029318055238,0
1,-179.0843118985518,187.21444983852166,0
1,-154.59469328661297,149.3818568073669,0
1,29.76250477276278,78.02194463887093,0
1,98.90191931911511,149.3227070486621,0
1,101.22124205941788,-117.26717993730597,0
1,77.16865770306293,-192.42487190952428,0
1,146.41698456740818,222.82330255181523,0
1,50.44615253147805,163.64448728430818,0
1,226.88832979817738,-161.58607361378074,0
1,148.88145559992626,103.24168644470979,0
1,-149.27085639327413,177.2522304206941,0
1,136.83195561946553,-17.706604628406183,0
1,-175.11751677695804,-90.42110619971399,0
1,133.59846107291594,-90.58798649196842,0
1,124.61705451629427,-210.12822273885973,0
1,152.28007668148342,243.185406232135,0
1,-161.28166859625725,97.94740024411107,0
1,-37.13787120978978,-117.26198819840155,0
1,6.467048931477393,-187.83173396064427,0
1,44.876078209437935,238.95608992372706,0
1,96.7466149748073,182.14600601252334,0
1,-7.378194477368936,-41.77350977826816,1
1,-210.87197773882656,-37.68632415562567,0
1,-48.08489061542414,-144.57331419256832,0
1,-49.21853348823012,162.7599257108174,0
1,72.29487304553044,-88.80574069384355,0
1,-131.61614028655328,-158.18220803047393,0
1,-185.07387068071097,-133.56575148945092,0
1,103.67585180762507,182.5408513058979,0
1,173.87245369134075,-217.57140462727742,0
1,149.87220677634502,-154.88212876390315,0
1,158.51137163418537,193.43874180228272,0
1,-180.56918672361138,-28.80635083209387,0
1,-102.48770098192057,104.58189619798617,0
1,-74.07363743531508,99.52877528083229,0
1,-146.17473316638473,45.5807749397261,0
1,17.74371355776077,160.13645236915414,0
1,-152.33340386490474,-131.51682889765837,0
1,-87.52457724485063,-20.23263043755219,0
1,242.15607383794412,180.4167174180091,0
1,202.81889685506223,-85.0394529240931,0
1,-226.52384246324758,-227.70869154159212,0
1,125.62367779969543,15.092897757951107,0
1,88.29238878418886,-124.51458214280503,0
1,107.3773680701587,69.00491982129961,0
1,61.73764530046947,178.88909378721456,0
1,62.06677577151606,-148.68974136522706,0
1,-179.33040326126564,100.76149050342883,0
1,-182.16526605365053,-247.28134188079432,0
1,-209.33481218864887,136.81858848190728,0
1,-9.176196580968508,-130.39131428945132,0
1,120.37577150816708,-13.345150795344807,0
1,-94.64291912876104,-174.3390165564429,0
1,73.77469036403187,-150.9055039396609,0
1,162.00858109412468,213.19857852271912,0
1,-195.39174715271008,-229.01393032824092,0
1,-27.874498290400737,-161.27535391827945,0
1,36.919263520954416,230.43967084601076,0
1,116.72612177205673,99.0131058951439,0
1,204.1365352383741,-180.4264961709427,0
1,-209.47810477875677,-191.7532827691788,0
1,-141.94125544067904,11.393965987358115,0
1,-144.51333531293847,230.48077032790263,0
1,179.40192021382597,-92.46435368133575,0
1,232.96944687533772,178.58571378147292,0
1,-188.53751827656217,-128.445545594218,0
1,-180.891585136542,170.70326538059294,0
1,-158.70732149264066,-195.34508477048934,0
1,-212.88210529433172,233.5667298534209,0
1,-53.645975124794575,45.86832192297004,0
1,-27.848163714989596,141.73383058544078,0
1,-221.30984874012105,170.46637950337833,0
1,100.69092484019387,211.39063136514034,0
1,-11.22564667037014,-64.51492615383097,0
1,-185.9552431972893,-213.5986587751033,0
