x,y,class
-93.36010334629464,-34.21754824735035,0
-132.39125166774016,221.62369917548102,0
-107.46285473074064,7.093883747160362,0
142.71469265633596,153.17207556571697,0
50.29114597097066,-47.79028957326449,0
-53.84836887282739,110.960537610198,0
-190.36054720998095,188.39415145714776,0
-26.580085568052368,-20.9836124436099,1
242.80252708711043,-205.05775742824983,0
232.18252867029827,221.47129603574245,0
-153.67006490411245,56.51107573864141,0
210.6887961602098,-149.95098637498683,0
-171.9718137091083,80.41386313218828,0
-13.921104225071645,-170.52279056682102,0
-39.56467273617403,143.22568917692735,0
25.702867893485518,-122.6544687416713,0
115.98565349098442,7.944268322214953,0
14.86071021346902,227.35804995909774,0
150.75449110275156,172.310879472529,0
-238.09738072843513,-98.60028928453607,0
237.5819063606283,-16.76759743179619,0
233.88122525012352,-122.42248042516374,0
10.836514247957666,242.488141841686,0
-172.52062377781513,167.71185847318856,0
-207.2268797275711,-224.18796610390473,0
209.51791497236184,-186.6953130095033,0
-119.37082832227009,-125.99321577746319,0
163.69227822833625,27.199395162927374,0
-95.6456562603606,-154.1971665742002,0
182.03109535030842,-154.48702903759798,0
141.55435041985515,-217.7564312421739,0
110.87356959259773,227.62769596638196,0
246.6091444943803,21.888927432484763,0
91.69421527365404,-82.02438420424929,0
-217.09559420954943,141.691550069818,0
186.41163869182577,76.27900827622506,0
-39.63356798363927,204.37925354825654,0
249.59753937580751,-50.01598176317552,0
-124.82768147893142,100.36974258537305,0
165.78978333672268,126.50797550188236,0
-51.191879013073816,-23.672300459002884,0
48.75143760245504,-80.15662724470084,0
116.10106605395987,-60.86522477280192,0
-149.10787651850688,-88.90972039272393,0
-202.43369909307046,-163.20327526957425,0
-33.832305640557166,155.88254901485936,0
35.095006796635005,64.11513108937697,0
193.51091199730308,89.84222722588049,0
187.0530029625388,245.16238523383703,0
175.0919368700271,230.18850150139411,0
193.0653631360156,86.06614854362493,0
-20.13776281668467,112.26705637413102,0
-90.04132740922887,209.51601793761665,0
145.09476556039562,142.94680352497733,0
-107.28207136752232,-68.95089340803924,0
225.20128913660676,218.29618996647457,0
118.3009592891118,-164.97490978632501,0
-108.32311964451296,-88.17704292104324,0
12.694648749340956,225.73725465148334,0
-208.40480407677614,82.97409673334653,0
30.45405632162573,99.1709120266346,0
-167.78519546913495,80.88626244872029,0
-232.14632407777913,12.371088155879761,0
22.750911901729353,-25.449314986449252,1
-64.11078685133543,-134.0336223021738,0
169.70359617676496,-174.44707870316557,0
-111.79504448727789,29.482315425395598,0
-107.48931039541608,14.827866616150743,0
150.1127880345574,-145.88869110199033,0
8.082288419693896,38.58645523186203,1
1.0242714250182132,-63.46902513509377,0
-29.398592772240164,-205.3346871901603,0
186.57410568520874,65.8088756649176,0
233.17084811917294,-226.98336454873126,0
-94.38762463156098,-197.57359885116864,0
142.0873359595526,-27.040169049986787,0
-149.6709212446567,-144.4028805587092,0
-85.1129494653361,184.47774642932023,0
222.99594282732204,-28.98168913039646,0
-186.45079982864678,235.07314744597164,0
-223.20755606877285,80.8214456648364,0
244.89371905738687,170.996183160121,0
83.03801246670639,-19.559444825599627,0
126.18047383632722,8.986274228373532,0
178.5610058514239,113.87229854462106,0
-177.20836058132627,214.9782914843991,0
-61.10238457580246,-223.63979261088895,0
-33.90489863166047,198.90820580848873,0
-126.01754651827306,-47.595168938138045,0
-230.60794528130202,-210.3442444012217,0
37.11895037051636,-42.46367665259427,1
-99.14214898776197,206.73183737991616,0
-157.7608306792991,-142.468864142554,0
-3.390700537068142,126.6590542180756,0
58.27391132998588,51.48527369611554,0
-227.48497581185396,-111.13028888005778,0
128.11305386104692,-12.569966203354653,0
-54.40084576519877,-192.81202389713724,0
75.21520822965783,7.642563017900329,0
37.343542645246714,-124.62229596996666,0
-37.909937078493925,-139.0130493806622,0
-41.09746961577815,236.31268853205188,0
-141.6221850966511,117.0474546714666,0
78.82539604946817,-44.26006401520161,0
-202.17962315750293,145.39683061234012,0
12.868257331377038,197.3598466125622,0
-1.224307739267232,41.42581035561625,1
99.57437943588388,29.566958875353464,0
5.787490563051506,-32.14232742751821,1
-204.51155245350787,-127.06702357358613,0
76.61206069610051,-206.79382176187272,0
-0.5012025766940553,-42.946712402307355,1
167.00892184087536,149.96811943753232,0
178.73590758209497,113.12752014567246,0
-190.7601197217338,149.27438882099432,0
139.19624417217295,-248.88661367212904,0
-237.34772047644637,213.9982061064929,0
-117.79876211533352,-239.13867757524,0
103.82641939482022,123.36747759232247,0
165.93373603841974,79.83179843227629,0
162.90392374239815,-147.43163183779356,0
46.283274212539084,-52.723370104235784,0
55.73055477137831,-52.8362915182708,0
-204.9996843911714,139.39355949362675,0
133.31003086212934,229.55173116212796,0
-23.179985607026623,67.65084510332235,0
49.98495746619312,31.09653545613594,1
-188.22821852308357,-84.19555286991647,0
12.653287766664107,152.2189324628984,0
181.8415354011576,-24.738283364949723,0
111.92901298862421,-18.1140176637482,0
204.11755676119134,57.030327569925305,0
65.94343387470241,-213.38506485650294,0
112.18517706712117,-139.78830426854483,0
59.6084341576904,-119.92923074215378,0
132.30524725352063,-224.93824277678058,0
144.46100908144797,-141.5751593787412,0
-40.131763398468905,84.5330104048162,0
-78.29316902471047,-185.86674314536373,0
168.78883666737732,161.86477918037104,0
104.24275973356879,77.20001578286173,0
171.79615139254264,52.31789547915628,0
-96.39858345355768,236.96708488740177,0
175.31472740901938,-75.05042332494338,0
-194.83185858328494,-75.64737837198183,0
-67.17497615850976,-101.18119304940004,0
-191.8813499708169,-145.29469592118483,0
-51.9737980908659,-38.54923656247837,0
190.8306534704716,16.839281913434377,0
244.53225197851236,223.70205106620506,0
-176.02818636579576,-183.87981903507767,0
39.326225594715936,-56.51336207431984,0
5.736817876274159,65.77075743631747,0
46.40890007996842,-182.78780794914132,0
-26.580103537830922,-232.29057388433543,0
123.8445643066263,7.727878673281339,0
-17.026363291953942,151.42374601372933,0
114.74677431574781,-119.54295617276844,0
208.1700464970205,101.46771191657103,0
192.5549406575975,91.15161628961897,0
-116.96043662154099,-192.53295167797972,0
-247.56272651881116,100.3441857981311,0
132.02803055701133,59.37734787399188,0
76.92881309591661,121.6012605039893,0
-196.90381685070633,-62.08786646415638,0
-78.73190466649544,-185.0835254889704,0
163.78725196514887,224.98304930234497,0
20.878582900630704,-56.09008018086726,0
-2.5335607731196603,-9.998995826197074,1
53.9394385266998,-99.72191787022368,0
-248.7324195928118,39.363294019884904,0
-136.38095221073405,-214.07949022662677,0
-58.638855516605076,-223.47700674730402,0
184.49244832586766,91.78194364153859,0
-177.10340998810938,-37.201082188551055,0
199.31577590591388,-78.26159066787253,0
123.39280986270091,-161.92411638293976,0
95.45235138366206,163.97264139228497,0
-87.44651579433022,246.92039339733805,0
-236.35746226709458,-170.61427716494615,0
-205.76269132526005,45.180978174289805,0
-156.6117804129238,158.86478520398367,0
73.02776863860385,213.99500230531766,0
-170.19752242770375,221.03783185956848,0
-143.5491528815988,16.8323992725484,0
-116.22829759844217,185.4471282671356,0
-183.15066453366214,-39.37637276918338,0
-132.98272852145874,-49.44705592305337,0
-155.06237422724078,196.86864236296236,0
197.34563723080151,-40.46690041593027,0
235.98853378655423,-35.62421564618896,0
-68.96525520909191,26.475933756897746,0
-197.05337132976675,-164.0804463530905,0
223.59538000267702,-58.88303572473819,0
237.56740356125374,-195.88208992964996,0
-8.263918647023758,120.81915288942173,0
-5.206748947217335,98.46004429576567,0
11.596382148522366,38.83440477285137,1
81.64842025979499,-77.69636244293977,0
132.03547116781937,-127.28359645470472,0
153.8364406804438,161.82738205210666,0
-132.82470401610203,-176.48502625715253,0
241.98824750567928,-5.5787534300527,0
-7.490666122900677,-59.6050150671671,0
-211.44882485742454,-44.533244187765206,0
186.34229659306106,72.3671464447213,0
-69.53688268436758,-187.2104529885718,0
-39.74351565345418,-114.37446003585507,0
-103.17051507777504,170.62950583363988,0
-17.088194587902393,158.27547874981082,0
95.16978369365455,231.82562313799872,0
-13.17916886432269,78.40001573318153,0
-69.50765576566226,-21.62320019261759,0
-247.99624208021942,244.06834786067338,0
217.25050239200925,-209.07585556674513,0
-168.96605028293908,152.80513639196982,0
75.79326887074131,235.79939507531037,0
101.09963048440778,136.92731794918018,0
99.17657534197895,-170.9177524351575,0
208.06794287765302,-77.75448819548043,0
-54.43483386862647,36.8112382141224,0
-176.50997640218242,-66.87976552885084,0
-129.03373618473208,-2.9434774017951213,0
188.52023009938756,116.81594882135812,0
36.36706631799558,197.50475012642482,0
225.54769601848722,-179.350414863855,0
26.74876666906306,137.51013108858268,0
-125.54708854125995,156.17441978091165,0
-167.61101264577297,-201.0684185996638,0
172.73204711415377,2.5994173146056028,0
71.12503172238746,82.29267695224593,0
18.66848528476436,-45.92905456451351,1
-86.45032252159828,-100.93276313952009,0
30.887210852514556,78.66614651474697,0
210.84065906842437,174.9613896684831,0
-63.3244129089675,118.86292687756986,0
-5.207588834662772,205.43783026466758,0
204.8865719812968,51.33497554010984,0
130.85810661586453,114.1929710151054,0
-138.37100569810428,195.75437234560195,0
89.370806929004,41.5143825902299,0
208.52565382728636,-81.59226467312936,0
148.49636465034922,-165.12265681237182,0
-213.77106201369284,74.33628902711314,0
141.76583685157203,30.429962400836075,0
21.86835193136642,116.53228469665981,0
62.35603623362596,-116.3207433748369,0
101.83772514690833,237.73554632265046,0
-207.64321357740877,-204.51825344800605,0
-58.16328767126532,9.707902713441115,0
70.11167676060779,177.6442676989028,0
-192.00456073001575,-96.85754969609212,0
44.55641040020106,-170.35790335109624,0
-12.016367878357926,122.80641459462402,0
91.60326380819629,228.56893600714102,0
69.07145319796246,-41.892686376366385,0
83.84395427127993,-142.86728795306368,0
113.81093006279929,109.72356834291463,0
-140.94874195586476,216.08795704953826,0
7.924750295868421,-191.02217429050194,0
-173.43124680831608,133.54320645343688,0
-0.9128315426160043,-197.42722186415983,0
236.44460205175153,-155.26139226747082,0
93.07117708341531,-50.046365156534705,0
-186.04279585875437,171.7279873905744,0
94.28774904529405,-120.7551485090188,0
-239.52841557375132,148.80017160415935,0
-244.52193599471394,-245.50861664211442,0
206.10299739033042,-41.72664020071798,0
-7.627943169524855,-231.602222446135,0
188.67122843515244,-97.09438319268477,0
135.50425288227933,180.9171349412997,0
-171.9393063947753,215.19905117025473,0
-15.197236670375418,-113.14385226316176,0
106.9706551659479,-83.22632957070442,0
245.66589471718754,-93.73102283774008,0
-36.553819182380266,229.89136783369128,0
-190.6775384294591,-222.91341858999874,0
-191.9164328562702,239.76310198169165,0
-220.73984067658753,158.1439954383447,0
-94.71869819955148,47.91219138223005,0
231.21592808238012,-97.53358109099148,0
-71.124724276656,-55.46765351080984,0
186.08948134811766,-105.22049921811643,0
246.61842114228023,104.68315481513298,0
-15.130307746605496,-123.37819313808285,0
-161.28499276954466,-45.66274937612147,0
79.87498020500277,107.49644948319974,0
-245.82608389726312,-229.23429854645906,0
197.30190121460458,-238.41805093109213,0
-60.6515250849215,-98.84869235418736,0
138.009172592553,-13.955423112741897,0
158.71541760254718,-155.81873519208654,0
-234.04706267993376,101.58636919129901,0
172.19328789213972,-44.48017416363598,0
-65.63928879124427,-0.9875964689384205,0
-146.3880577126638,5.007256287703058,0
4.434018036798534,-68.43286702383367,0
231.31214838993043,118.03373453762168,0
79.80425972987041,-78.62183010944358,0
206.47746605786256,-95.13350852416218,0
-88.23392901403986,198.5273203385501,0
-182.53211131583652,164.0568926315916,0
-94.48310590161134,172.1125496639645,0
-37.17550383517204,163.20414281108054,0
196.3426616232626,-223.48023213685215,0
222.9349666701695,229.96352288952664,0
135.0117148570742,50.29197786233067,0
-56.7338071741153,-2.233698714128195,0
178.50878527093988,-105.97317835467456,0
116.9365940372341,-186.12353943105808,0
30.355128398671866,38.516026550610604,1
214.45105858051085,-27.290219931881012,0
168.45241830499623,-122.14283668364295,0
221.57420799107615,-249.00212727905026,0
-218.50249997601279,-150.40458904536507,0
-29.218205330143178,51.707992897273755,0
114.70509900538912,73.67391808437873,0
108.56450934514856,-129.21172535825724,0
192.11304695137034,-135.83876161503116,0
-75.05513520298041,-91.97615870328409,0
120.53465629398494,-79.96200487482258,0
205.16410569592733,-86.93165710496004,0
-184.88531240001714,-93.4264718467268,0
-10.831942944457438,211.5991182961855,0
112.20360448684312,179.1421293439243,0
34.44296708564576,37.6737049485717,1
140.17551382991485,151.48883788379544,0
142.6809237751309,71.56068330122457,0
-29.616364506689905,247.00933661503387,0
-156.51853859678477,-209.61083196094287,0
72.50033113620736,8.716885216338824,0
15.656131368235265,-248.92978253927473,0
-199.7096977932188,-94.57306434326489,0
-51.709232816417654,-65.8442013872118,0
15.534229579682517,-80.64429220758922,0
-28.986658184706812,112.6236045098571,0
79.24925485957459,-238.586905831697,0
182.1188076149225,-75.59346162158914,0
-166.35024607487503,-232.29944812705517,0
107.87878890709362,-248.1873275339656,0
-216.64849593516362,-241.96544634971124,0
2.1896098617126256,19.080106301101807,1
24.88039045436136,-140.27770618437424,0
-103.94891523434185,-185.9345191174201,0
153.56253205788602,82.12347887280964,0
95.0364584432782,-199.23394794700818,0
-84.44780353106623,-27.59993907637508,0
166.9889192349695,243.47118717896166,0
-166.933802879155,187.77582148882948,0
-225.1892193124237,39.529214048923166,0
-161.76183420153356,-83.93547155390806,0
202.55677445384856,-138.9019130646803,0
-1.937957371050686,1.525136265578766,1
-164.68239915624656,68.18671186244353,0
-142.86415714585365,103.01087282836903,0
-173.44884092289237,-209.96481072338574,0
-64.50870823832133,-86.64429955417506,0
249.6026385568752,-51.35490532889304,0
-74.57322780159669,131.72315382886416,0
77.46742457881999,-131.37625455342206,0
